,start,end
incipient,2014-04-04 18:00:00,2014-04-04 18:00:00
decay,2014-04-04 19:00:00,2014-04-05 02:00:00
intensification,2014-04-05 03:00:00,2014-04-05 06:00:00
mature,2014-04-05 07:00:00,2014-04-05 08:00:00
decay 2,2014-04-05 09:00:00,2014-04-05 17:00:00
