,start,end
incipient,2018-01-01 00:00:00,2018-01-01 03:00:00
intensification,2018-01-01 04:00:00,2018-01-01 12:00:00
mature,2018-01-01 13:00:00,2018-01-01 16:00:00
decay,2018-01-01 17:00:00,2018-01-02 10:00:00
