,start,end
incipient,2009-03-31 02:00:00,2009-03-31 14:00:00
intensification,2009-03-31 15:00:00,2009-04-02 09:00:00
mature,2009-04-02 10:00:00,2009-04-02 22:00:00
decay,2009-04-02 23:00:00,2009-04-04 05:00:00
intensification 2,2009-04-04 06:00:00,2009-04-05 22:00:00
mature 2,2009-04-05 23:00:00,2009-04-06 07:00:00
decay 2,2009-04-06 08:00:00,2009-04-07 10:00:00
