,start,end
incipient,1995-05-25 21:00:00,1995-05-26 00:00:00
intensification,1995-05-26 01:00:00,1995-05-26 17:00:00
mature,1995-05-26 18:00:00,1995-05-27 00:00:00
decay,1995-05-27 01:00:00,1995-05-28 09:00:00
