,start,end
incipient,2017-07-11 06:00:00,2017-07-11 10:00:00
intensification,2017-07-11 11:00:00,2017-07-12 03:00:00
mature,2017-07-12 04:00:00,2017-07-12 09:00:00
decay,2017-07-12 10:00:00,2017-07-13 04:00:00
residual,2017-07-13 05:00:00,2017-07-14 02:00:00
