,start,end
intensification,1989-12-27 23:00:00,1989-12-28 19:00:00
residual,1989-12-28 20:00:00,1989-12-29 02:00:00
intensification 2,1989-12-29 03:00:00,1989-12-29 17:00:00
residual 2,1989-12-29 18:00:00,1989-12-29 23:00:00
