,start,end
incipient,2016-02-12 21:00:00,2016-02-12 22:00:00
intensification,2016-02-12 23:00:00,2016-02-13 07:00:00
mature,2016-02-13 08:00:00,2016-02-13 12:00:00
decay,2016-02-13 13:00:00,2016-02-14 12:00:00
