,start,end
incipient,2004-02-16 17:00:00,2004-02-17 18:00:00
decay,2004-02-17 19:00:00,2004-02-18 13:00:00
intensification,2004-02-18 14:00:00,2004-02-19 23:00:00
mature,2004-02-20 00:00:00,2004-02-20 07:00:00
decay 2,2004-02-20 08:00:00,2004-02-21 08:00:00
