,start,end
incipient,2013-02-15 12:00:00,2013-02-15 17:00:00
intensification,2013-02-15 18:00:00,2013-02-16 08:00:00
mature,2013-02-16 09:00:00,2013-02-16 12:00:00
decay,2013-02-16 13:00:00,2013-02-16 21:00:00
