,start,end
incipient,1988-10-17 22:00:00,1988-10-18 01:00:00
intensification,1988-10-18 02:00:00,1988-10-18 12:00:00
mature,1988-10-18 13:00:00,1988-10-18 16:00:00
decay,1988-10-18 17:00:00,1988-10-19 05:00:00
