,start,end
decay,1998-02-23 20:00:00,1998-02-24 15:00:00
intensification,1998-02-24 16:00:00,1998-02-26 13:00:00
mature,1998-02-26 14:00:00,1998-02-26 23:00:00
decay 2,1998-02-27 00:00:00,1998-02-27 21:00:00
