,start,end
incipient,1987-07-21 12:00:00,1987-07-21 17:00:00
decay,1987-07-21 18:00:00,1987-07-21 18:00:00
intensification,1987-07-21 19:00:00,1987-07-22 04:00:00
mature,1987-07-22 05:00:00,1987-07-22 07:00:00
decay 2,1987-07-22 08:00:00,1987-07-22 14:00:00
