,start,end
decay,2014-06-28 07:00:00,2014-06-28 19:00:00
intensification,2014-06-28 20:00:00,2014-06-29 01:00:00
mature,2014-06-29 02:00:00,2014-06-29 04:00:00
decay 2,2014-06-29 05:00:00,2014-06-30 09:00:00
