,start,end
incipient,1990-05-09 10:00:00,1990-05-09 12:00:00
intensification,1990-05-09 13:00:00,1990-05-09 22:00:00
decay,1990-05-09 23:00:00,1990-05-10 05:00:00
intensification 2,1990-05-10 06:00:00,1990-05-10 13:00:00
mature,1990-05-10 14:00:00,1990-05-10 16:00:00
decay 2,1990-05-10 17:00:00,1990-05-11 00:00:00
