,start,end
intensification,1985-12-17 22:00:00,1985-12-19 03:00:00
mature,1985-12-19 04:00:00,1985-12-19 15:00:00
decay,1985-12-19 16:00:00,1985-12-21 18:00:00
intensification 2,1985-12-21 19:00:00,1985-12-25 17:00:00
mature 2,1985-12-25 18:00:00,1985-12-26 11:00:00
decay 2,1985-12-26 12:00:00,1985-12-27 20:00:00
