,start,end
decay,1984-11-17 22:00:00,1984-11-18 01:00:00
intensification,1984-11-18 02:00:00,1984-11-18 10:00:00
mature,1984-11-18 11:00:00,1984-11-18 13:00:00
decay 2,1984-11-18 14:00:00,1984-11-18 21:00:00
