,start,end
incipient,1998-06-06 18:00:00,1998-06-06 20:00:00
intensification,1998-06-06 21:00:00,1998-06-08 10:00:00
mature,1998-06-08 11:00:00,1998-06-08 18:00:00
decay,1998-06-08 19:00:00,1998-06-09 14:00:00
