,start,end
intensification,1979-10-01 07:00:00,1979-10-02 09:00:00
mature,1979-10-02 10:00:00,1979-10-02 18:00:00
decay,1979-10-02 19:00:00,1979-10-04 10:00:00
intensification 2,1979-10-04 11:00:00,1979-10-05 18:00:00
mature 2,1979-10-05 19:00:00,1979-10-06 02:00:00
decay 2,1979-10-06 03:00:00,1979-10-07 01:00:00
