,start,end
intensification,2016-06-09 02:00:00,2016-06-11 03:00:00
mature,2016-06-11 04:00:00,2016-06-11 22:00:00
decay,2016-06-11 23:00:00,2016-06-15 07:00:00
intensification 2,2016-06-15 08:00:00,2016-06-17 04:00:00
mature 2,2016-06-17 05:00:00,2016-06-17 18:00:00
decay 2,2016-06-17 19:00:00,2016-06-19 19:00:00
