,start,end
decay,2012-07-21 23:00:00,2012-07-22 12:00:00
intensification,2012-07-22 13:00:00,2012-07-23 23:00:00
mature,2012-07-24 00:00:00,2012-07-24 07:00:00
decay 2,2012-07-24 08:00:00,2012-07-25 02:00:00
