,start,end
incipient,2008-04-22 22:00:00,2008-04-23 00:00:00
intensification,2008-04-23 01:00:00,2008-04-24 07:00:00
mature,2008-04-24 08:00:00,2008-04-24 23:00:00
decay,2008-04-25 00:00:00,2008-04-28 09:00:00
