,start,end
incipient,2015-04-26 02:00:00,2015-04-26 07:00:00
decay,2015-04-26 08:00:00,2015-04-27 14:00:00
intensification,2015-04-27 15:00:00,2015-04-28 22:00:00
mature,2015-04-28 23:00:00,2015-04-29 07:00:00
decay 2,2015-04-29 08:00:00,2015-04-30 16:00:00
