,start,end
incipient,1985-11-10 05:00:00,1985-11-10 13:00:00
decay,1985-11-10 14:00:00,1985-11-10 20:00:00
intensification,1985-11-10 21:00:00,1985-11-11 05:00:00
mature,1985-11-11 06:00:00,1985-11-11 08:00:00
decay 2,1985-11-11 09:00:00,1985-11-11 21:00:00
