,start,end
incipient,2009-07-12 11:00:00,2009-07-12 20:00:00
intensification,2009-07-12 21:00:00,2009-07-14 03:00:00
mature,2009-07-14 04:00:00,2009-07-14 17:00:00
decay,2009-07-14 18:00:00,2009-07-17 08:00:00
