,start,end
incipient,1996-10-04 22:00:00,1996-10-05 01:00:00
intensification,1996-10-05 02:00:00,1996-10-06 03:00:00
mature,1996-10-06 04:00:00,1996-10-06 12:00:00
decay,1996-10-06 13:00:00,1996-10-07 22:00:00
