,start,end
incipient,2005-10-24 22:00:00,2005-10-25 06:00:00
intensification,2005-10-25 07:00:00,2005-10-26 08:00:00
mature,2005-10-26 09:00:00,2005-10-26 18:00:00
decay,2005-10-26 19:00:00,2005-10-28 02:00:00
