,start,end
incipient,2016-12-28 17:00:00,2016-12-30 00:00:00
decay,2016-12-30 01:00:00,2016-12-30 14:00:00
intensification,2016-12-30 15:00:00,2017-01-01 17:00:00
mature,2017-01-01 18:00:00,2017-01-02 05:00:00
decay 2,2017-01-02 06:00:00,2017-01-03 09:00:00
