,start,end
incipient,1981-11-11 19:00:00,1981-11-11 23:00:00
intensification,1981-11-12 00:00:00,1981-11-12 18:00:00
mature,1981-11-12 19:00:00,1981-11-13 00:00:00
decay,1981-11-13 01:00:00,1981-11-13 21:00:00
