,start,end
incipient,1981-03-28 21:00:00,1981-03-29 03:00:00
intensification,1981-03-29 04:00:00,1981-04-01 22:00:00
mature,1981-04-01 23:00:00,1981-04-02 14:00:00
decay,1981-04-02 15:00:00,1981-04-03 09:00:00
