,start,end
incipient,2009-03-08 09:00:00,2009-03-09 15:00:00
intensification,2009-03-09 16:00:00,2009-03-12 17:00:00
mature,2009-03-12 18:00:00,2009-03-13 18:00:00
decay,2009-03-13 19:00:00,2009-03-18 01:00:00
