,start,end
incipient,2013-06-11 06:00:00,2013-06-12 07:00:00
intensification,2013-06-12 08:00:00,2013-06-15 12:00:00
mature,2013-06-15 13:00:00,2013-06-16 07:00:00
decay,2013-06-16 08:00:00,2013-06-17 17:00:00
intensification 2,2013-06-17 18:00:00,2013-06-19 15:00:00
mature 2,2013-06-19 16:00:00,2013-06-20 06:00:00
decay 2,2013-06-20 07:00:00,2013-06-22 17:00:00
