,start,end
incipient,2017-12-02 22:00:00,2017-12-03 08:00:00
decay,2017-12-03 09:00:00,2017-12-03 20:00:00
intensification,2017-12-03 21:00:00,2017-12-04 02:00:00
mature,2017-12-04 03:00:00,2017-12-04 05:00:00
decay 2,2017-12-04 06:00:00,2017-12-04 19:00:00
residual,2017-12-04 20:00:00,2017-12-05 06:00:00
