,start,end
incipient,1980-09-19 11:00:00,1980-09-20 09:00:00
intensification,1980-09-20 10:00:00,1980-09-22 03:00:00
mature,1980-09-22 04:00:00,1980-09-22 14:00:00
decay,1980-09-22 15:00:00,1980-09-23 06:00:00
