,start,end
incipient,1981-02-23 05:00:00,1981-02-23 05:00:00
residual,1981-02-23 06:00:00,1981-02-23 09:00:00
intensification,1981-02-23 10:00:00,1981-02-24 21:00:00
residual 2,1981-02-24 22:00:00,1981-02-25 09:00:00
