,start,end
incipient,2017-09-16 09:00:00,2017-09-16 09:00:00
intensification,2017-09-16 10:00:00,2017-09-17 12:00:00
mature,2017-09-17 13:00:00,2017-09-18 01:00:00
decay,2017-09-18 02:00:00,2017-09-20 21:00:00
