,start,end
intensification,1979-09-21 18:00:00,1979-09-22 01:00:00
residual,1979-09-22 02:00:00,1979-09-22 03:00:00
intensification 2,1979-09-22 04:00:00,1979-09-22 22:00:00
residual 2,1979-09-22 23:00:00,1979-09-23 03:00:00
