,start,end
incipient,1999-11-21 17:00:00,1999-11-21 21:00:00
intensification,1999-11-21 22:00:00,1999-11-22 12:00:00
mature,1999-11-22 13:00:00,1999-11-22 17:00:00
decay,1999-11-22 18:00:00,1999-11-23 08:00:00
