,start,end
incipient,1997-08-13 10:00:00,1997-08-13 11:00:00
intensification,1997-08-13 12:00:00,1997-08-14 02:00:00
mature,1997-08-14 03:00:00,1997-08-14 11:00:00
decay,1997-08-14 12:00:00,1997-08-16 05:00:00
