,start,end
incipient,2012-02-09 16:00:00,2012-02-09 23:00:00
intensification,2012-02-10 00:00:00,2012-02-12 03:00:00
mature,2012-02-12 04:00:00,2012-02-12 17:00:00
decay,2012-02-12 18:00:00,2012-02-14 04:00:00
