,start,end
incipient,1985-06-11 22:00:00,1985-06-12 02:00:00
intensification,1985-06-12 03:00:00,1985-06-12 15:00:00
mature,1985-06-12 16:00:00,1985-06-12 21:00:00
decay,1985-06-12 22:00:00,1985-06-14 03:00:00
