,start,end
incipient,1999-03-25 02:00:00,1999-03-25 04:00:00
intensification,1999-03-25 05:00:00,1999-03-27 07:00:00
mature,1999-03-27 08:00:00,1999-03-27 12:00:00
decay,1999-03-27 13:00:00,1999-03-28 02:00:00
