,start,end
incipient,2017-09-07 02:00:00,2017-09-07 07:00:00
intensification,2017-09-07 08:00:00,2017-09-08 01:00:00
mature,2017-09-08 02:00:00,2017-09-08 10:00:00
decay,2017-09-08 11:00:00,2017-09-09 21:00:00
