,start,end
incipient,2012-06-22 22:00:00,2012-06-23 10:00:00
intensification,2012-06-23 11:00:00,2012-06-25 00:00:00
mature,2012-06-25 01:00:00,2012-06-25 15:00:00
decay,2012-06-25 16:00:00,2012-06-27 21:00:00
