,start,end
incipient,2020-12-14 13:00:00,2020-12-14 19:00:00
intensification,2020-12-14 20:00:00,2020-12-16 11:00:00
mature,2020-12-16 12:00:00,2020-12-17 10:00:00
decay,2020-12-17 11:00:00,2020-12-22 02:00:00
