,start,end
incipient,2006-04-30 08:00:00,2006-04-30 08:00:00
intensification,2006-04-30 09:00:00,2006-04-30 14:00:00
mature,2006-04-30 15:00:00,2006-04-30 17:00:00
decay,2006-04-30 18:00:00,2006-05-01 07:00:00
