,start,end
incipient,1994-05-16 22:00:00,1994-05-17 08:00:00
intensification,1994-05-17 09:00:00,1994-05-19 00:00:00
mature,1994-05-19 01:00:00,1994-05-19 11:00:00
decay,1994-05-19 12:00:00,1994-05-20 21:00:00
