,start,end
incipient,2005-02-26 20:00:00,2005-02-26 22:00:00
intensification,2005-02-26 23:00:00,2005-02-27 04:00:00
mature,2005-02-27 05:00:00,2005-02-27 07:00:00
decay,2005-02-27 08:00:00,2005-02-27 19:00:00
