,start,end
incipient,2019-01-05 02:00:00,2019-01-05 11:00:00
intensification,2019-01-05 12:00:00,2019-01-06 07:00:00
mature,2019-01-06 08:00:00,2019-01-06 12:00:00
decay,2019-01-06 13:00:00,2019-01-07 05:00:00
