,start,end
incipient,2019-10-28 10:00:00,2019-10-28 15:00:00
intensification,2019-10-28 16:00:00,2019-10-30 11:00:00
mature,2019-10-30 12:00:00,2019-10-30 21:00:00
decay,2019-10-30 22:00:00,2019-10-31 14:00:00
