,start,end
incipient,1995-01-19 00:00:00,1995-01-19 17:00:00
intensification,1995-01-19 18:00:00,1995-01-21 17:00:00
mature,1995-01-21 18:00:00,1995-01-22 12:00:00
decay,1995-01-22 13:00:00,1995-01-25 21:00:00
