,start,end
incipient,2020-12-01 00:00:00,2020-12-01 06:00:00
decay,2020-12-01 07:00:00,2020-12-03 03:00:00
intensification,2020-12-03 04:00:00,2020-12-04 22:00:00
mature,2020-12-04 23:00:00,2020-12-05 14:00:00
decay 2,2020-12-05 15:00:00,2020-12-08 07:00:00
