,start,end
incipient,2016-02-14 07:00:00,2016-02-14 19:00:00
intensification,2016-02-14 20:00:00,2016-02-16 23:00:00
mature,2016-02-17 00:00:00,2016-02-18 00:00:00
decay,2016-02-18 01:00:00,2016-02-22 10:00:00
