,start,end
incipient,2011-10-27 16:00:00,2011-10-27 17:00:00
decay,2011-10-27 18:00:00,2011-10-28 01:00:00
intensification,2011-10-28 02:00:00,2011-10-28 06:00:00
mature,2011-10-28 07:00:00,2011-10-28 08:00:00
decay 2,2011-10-28 09:00:00,2011-10-28 18:00:00
