,start,end
incipient,2015-04-07 08:00:00,2015-04-07 14:00:00
intensification,2015-04-07 15:00:00,2015-04-08 03:00:00
mature,2015-04-08 04:00:00,2015-04-08 08:00:00
decay,2015-04-08 09:00:00,2015-04-09 02:00:00
residual,2015-04-09 03:00:00,2015-04-09 03:00:00
