,start,end
incipient,2003-12-03 11:00:00,2003-12-03 12:00:00
intensification,2003-12-03 13:00:00,2003-12-03 19:00:00
mature,2003-12-03 20:00:00,2003-12-03 23:00:00
decay,2003-12-04 00:00:00,2003-12-04 17:00:00
