,start,end
intensification,2006-04-20 11:00:00,2006-04-21 09:00:00
mature,2006-04-21 10:00:00,2006-04-21 15:00:00
decay,2006-04-21 16:00:00,2006-04-22 05:00:00
intensification 2,2006-04-22 06:00:00,2006-04-23 07:00:00
mature 2,2006-04-23 08:00:00,2006-04-23 16:00:00
decay 2,2006-04-23 17:00:00,2006-04-25 10:00:00
