,start,end
incipient,1988-06-19 10:00:00,1988-06-19 21:00:00
intensification,1988-06-19 22:00:00,1988-06-20 19:00:00
mature,1988-06-20 20:00:00,1988-06-21 02:00:00
decay,1988-06-21 03:00:00,1988-06-21 16:00:00
