,start,end
incipient,1983-08-26 22:00:00,1983-08-26 23:00:00
intensification,1983-08-27 00:00:00,1983-08-27 21:00:00
mature,1983-08-27 22:00:00,1983-08-28 10:00:00
decay,1983-08-28 11:00:00,1983-08-31 02:00:00
