,start,end
incipient,1984-03-08 21:00:00,1984-03-09 08:00:00
intensification,1984-03-09 09:00:00,1984-03-10 17:00:00
mature,1984-03-10 18:00:00,1984-03-11 01:00:00
decay,1984-03-11 02:00:00,1984-03-11 14:00:00
