,start,end
incipient,1999-11-07 07:00:00,1999-11-07 11:00:00
intensification,1999-11-07 12:00:00,1999-11-08 01:00:00
mature,1999-11-08 02:00:00,1999-11-08 05:00:00
decay,1999-11-08 06:00:00,1999-11-08 12:00:00
residual,1999-11-08 13:00:00,1999-11-08 17:00:00
