,start,end
incipient,2007-03-21 10:00:00,2007-03-22 02:00:00
intensification,2007-03-22 03:00:00,2007-03-23 13:00:00
mature,2007-03-23 14:00:00,2007-03-23 22:00:00
decay,2007-03-23 23:00:00,2007-03-24 12:00:00
