,start,end
incipient,1979-12-28 06:00:00,1979-12-30 10:00:00
decay,1979-12-30 11:00:00,1979-12-31 23:00:00
intensification,1980-01-01 00:00:00,1980-01-03 20:00:00
mature,1980-01-03 21:00:00,1980-01-04 14:00:00
decay 2,1980-01-04 15:00:00,1980-01-07 04:00:00
