,start,end
incipient,2018-02-13 10:00:00,2018-02-13 11:00:00
decay,2018-02-13 12:00:00,2018-02-14 00:00:00
intensification,2018-02-14 01:00:00,2018-02-14 14:00:00
mature,2018-02-14 15:00:00,2018-02-14 19:00:00
decay 2,2018-02-14 20:00:00,2018-02-15 14:00:00
