,start,end
incipient,1997-04-22 10:00:00,1997-04-23 14:00:00
intensification,1997-04-23 15:00:00,1997-04-26 15:00:00
mature,1997-04-26 16:00:00,1997-04-27 10:00:00
decay,1997-04-27 11:00:00,1997-04-29 11:00:00
intensification 2,1997-04-29 12:00:00,1997-05-01 13:00:00
mature 2,1997-05-01 14:00:00,1997-05-02 03:00:00
decay 2,1997-05-02 04:00:00,1997-05-04 03:00:00
